3.8283	0	2.2166E+00	2.7400E-02
3.8309	0	2.2212E+00	2.7400E-02
3.8336	0	2.2515E+00	2.7300E-02
3.8363	0	2.2034E+00	2.7300E-02
3.8390	0	2.2417E+00	2.7300E-02
3.8416	0	2.1651E+00	2.7300E-02
3.8443	0	2.1936E+00	2.7200E-02
3.8470	0	2.1572E+00	2.7200E-02
3.8497	0	2.2335E+00	2.7000E-02
3.8524	0	2.1583E+00	2.7100E-02
3.8551	0	2.1302E+00	2.7000E-02
3.8578	0	2.1247E+00	2.6900E-02
3.8605	0	2.1390E+00	2.7000E-02
3.8632	0	2.1806E+00	2.7000E-02
3.8659	0	2.1169E+00	2.7000E-02
3.8686	0	2.1688E+00	2.6900E-02
3.8713	0	2.1594E+00	2.6900E-02
3.8740	0	2.1339E+00	2.6900E-02
3.8768	0	2.1277E+00	2.6800E-02
3.8795	0	2.1343E+00	2.6700E-02
3.8822	0	2.1098E+00	2.6800E-02
3.8849	0	2.1216E+00	2.6800E-02
3.8877	0	2.1109E+00	2.6800E-02
3.8904	0	2.0829E+00	2.6700E-02
3.8931	0	2.0952E+00	2.6800E-02
3.8959	0	2.1042E+00	2.6700E-02
3.8986	0	2.1189E+00	2.6700E-02
3.9014	0	2.0510E+00	2.6700E-02
3.9041	0	2.0617E+00	2.6500E-02
3.9069	0	2.0195E+00	2.6600E-02
3.9096	0	2.0583E+00	2.6500E-02
3.9124	0	2.0311E+00	2.6500E-02
3.9151	0	2.0567E+00	2.6600E-02
3.9179	0	2.0932E+00	2.6400E-02
3.9207	0	2.0779E+00	2.6300E-02
3.9234	0	2.0424E+00	2.6300E-02
3.9262	0	2.0618E+00	2.6300E-02
3.9290	0	2.0122E+00	2.6300E-02
3.9318	0	1.9943E+00	2.6300E-02
3.9345	0	2.0362E+00	2.6100E-02
3.9373	0	1.9786E+00	2.6200E-02
3.9401	0	1.9879E+00	2.6200E-02
3.9429	0	1.9684E+00	2.6300E-02
3.9457	0	2.0235E+00	2.6200E-02
3.9485	0	1.9818E+00	2.6200E-02
3.9513	0	1.9246E+00	2.6200E-02
3.9541	0	1.9666E+00	2.6200E-02
3.9569	0	1.9571E+00	2.6200E-02
3.9597	0	1.9506E+00	2.6200E-02
3.9625	0	1.9473E+00	2.6200E-02
3.9653	0	1.9592E+00	2.6000E-02
3.9681	0	1.9399E+00	2.6100E-02
3.9710	0	1.9282E+00	2.6000E-02
3.9738	0	1.9273E+00	2.5900E-02
3.9766	0	1.9593E+00	2.5800E-02
3.9794	0	1.9032E+00	2.6000E-02
3.9823	0	1.9310E+00	2.5900E-02
3.9851	0	1.9305E+00	2.5900E-02
3.9879	0	1.9148E+00	2.5700E-02
3.9908	0	1.8711E+00	2.5900E-02
3.9936	0	1.8834E+00	2.5900E-02
3.9965	0	1.8669E+00	2.5800E-02
3.9993	0	1.9178E+00	2.5700E-02
4.0022	0	1.8660E+00	2.5800E-02
4.0050	0	1.8859E+00	2.5700E-02
4.0079	0	1.8562E+00	2.5700E-02
4.0108	0	1.9441E+00	2.5600E-02
4.0136	0	1.8661E+00	2.5700E-02
4.0165	0	1.8672E+00	2.5600E-02
4.0194	0	1.8418E+00	2.5500E-02
4.0222	0	1.9075E+00	2.5500E-02
4.0251	0	1.8592E+00	2.5400E-02
4.0280	0	1.9027E+00	2.5400E-02
4.0309	0	1.8818E+00	2.5400E-02
4.0338	0	1.8676E+00	2.5300E-02
4.0367	0	1.8190E+00	2.5300E-02
4.0396	0	1.8326E+00	2.5400E-02
4.0424	0	1.7843E+00	2.5400E-02
4.0453	0	1.8151E+00	2.5400E-02
4.0482	0	1.8270E+00	2.5300E-02
4.0512	0	1.8010E+00	2.5300E-02
4.0541	0	1.8345E+00	2.5300E-02
4.0570	0	1.8409E+00	2.5200E-02
4.0599	0	1.8195E+00	2.5300E-02
4.0628	0	1.7986E+00	2.5300E-02
4.0657	0	1.7884E+00	2.5200E-02
4.0687	0	1.8147E+00	2.5100E-02
4.0716	0	1.8074E+00	2.5200E-02
4.0745	0	1.8374E+00	2.5000E-02
4.0774	0	1.7777E+00	2.5100E-02
4.0804	0	1.7444E+00	2.5100E-02
4.0833	0	1.8045E+00	2.5100E-02
4.0863	0	1.7621E+00	2.5000E-02
4.0892	0	1.7942E+00	2.4900E-02
4.0922	0	1.7666E+00	2.5000E-02
4.0951	0	1.7737E+00	2.4800E-02
4.0981	0	1.7999E+00	2.4800E-02
4.1010	0	1.7865E+00	2.4800E-02
4.1040	0	1.7630E+00	2.4900E-02
4.1070	0	1.7719E+00	2.4900E-02
4.1099	0	1.8310E+00	2.4800E-02
4.1129	0	1.7820E+00	2.4800E-02
4.1159	0	1.7527E+00	2.4800E-02
4.1189	0	1.7471E+00	2.4900E-02
4.1218	0	1.8369E+00	2.4800E-02
4.1248	0	1.7780E+00	2.4600E-02
4.1278	0	1.7689E+00	2.4700E-02
4.1308	0	1.7818E+00	2.4600E-02
4.1338	0	1.8408E+00	2.4600E-02
4.1368	0	1.7710E+00	2.4600E-02
4.1398	0	1.7770E+00	2.4700E-02
4.1428	0	1.8344E+00	2.4700E-02
4.1458	0	1.7902E+00	2.4900E-02
4.1488	0	1.8201E+00	2.4800E-02
4.1518	0	1.8430E+00	2.4900E-02
4.1549	0	1.8194E+00	2.4800E-02
4.1579	0	1.8188E+00	2.4900E-02
4.1609	0	1.8960E+00	2.4900E-02
4.1639	0	1.8324E+00	2.4800E-02
4.1670	0	1.8450E+00	2.4800E-02
4.1700	0	1.9111E+00	2.4800E-02
4.1730	0	1.8977E+00	2.4800E-02
4.1761	0	1.8996E+00	2.4800E-02
4.1791	0	1.8890E+00	2.4800E-02
4.1822	0	1.9749E+00	2.4700E-02
4.1852	0	1.9285E+00	2.4800E-02
4.1883	0	1.9546E+00	2.4800E-02
4.1913	0	1.9646E+00	2.5000E-02
4.1944	0	1.9609E+00	2.5000E-02
4.1975	0	2.0158E+00	2.4900E-02
4.2005	0	2.0900E+00	2.4900E-02
4.2036	0	2.0106E+00	2.5000E-02
4.2067	0	2.0685E+00	2.4900E-02
4.2097	0	2.0274E+00	2.5000E-02
4.2128	0	2.0435E+00	2.4900E-02
4.2159	0	2.0749E+00	2.4800E-02
4.2190	0	2.1300E+00	2.4800E-02
4.2221	0	2.1393E+00	2.4800E-02
4.2252	0	2.0687E+00	2.4800E-02
4.2283	0	2.1579E+00	2.4900E-02
4.2314	0	2.1514E+00	2.4900E-02
4.2345	0	2.1256E+00	2.4900E-02
4.2376	0	2.1813E+00	2.5000E-02
4.2407	0	2.1827E+00	2.5100E-02
4.2438	0	2.1835E+00	2.4900E-02
4.2470	0	2.2019E+00	2.5000E-02
4.2501	0	2.2261E+00	2.5100E-02
4.2532	0	2.2353E+00	2.4900E-02
4.2563	0	2.2454E+00	2.4900E-02
4.2595	0	2.2144E+00	2.4900E-02
4.2626	0	2.1792E+00	2.5100E-02
4.2657	0	2.1739E+00	2.4900E-02
4.2689	0	2.2070E+00	2.4900E-02
4.2720	0	2.2184E+00	2.4700E-02
4.2752	0	2.2261E+00	2.4800E-02
4.2783	0	2.2259E+00	2.4700E-02
4.2815	0	2.2178E+00	2.4700E-02
4.2847	0	2.2547E+00	2.4700E-02
4.2878	0	2.2544E+00	2.4700E-02
4.2910	0	2.1498E+00	2.4600E-02
4.2942	0	2.2113E+00	2.4700E-02
4.2973	0	2.2160E+00	2.4700E-02
4.3005	0	2.1358E+00	2.4700E-02
4.3037	0	2.1545E+00	2.4600E-02
4.3069	0	2.0740E+00	2.4600E-02
4.3101	0	2.1650E+00	2.4500E-02
4.3133	0	2.1214E+00	2.4500E-02
4.3165	0	2.1137E+00	2.4500E-02
4.3197	0	2.0893E+00	2.4400E-02
4.3229	0	2.1110E+00	2.4400E-02
4.3261	0	2.0957E+00	2.4300E-02
4.3293	0	2.0914E+00	2.4300E-02
4.3325	0	2.0536E+00	2.4400E-02
4.3357	0	2.1359E+00	2.4200E-02
4.3389	0	2.0415E+00	2.4300E-02
4.3421	0	2.0155E+00	2.4200E-02
4.3454	0	2.0478E+00	2.4200E-02
4.3486	0	2.0480E+00	2.4300E-02
4.3518	0	1.9447E+00	2.4100E-02
4.3551	0	1.9888E+00	2.4100E-02
4.3583	0	1.9905E+00	2.4000E-02
4.3616	0	2.0277E+00	2.3900E-02
4.3648	0	1.9557E+00	2.4000E-02
4.3681	0	1.9938E+00	2.3700E-02
4.3713	0	1.9037E+00	2.3900E-02
4.3746	0	1.9660E+00	2.3800E-02
4.3779	0	1.9402E+00	2.3700E-02
4.3811	0	1.9428E+00	2.3700E-02
4.3844	0	1.9255E+00	2.3700E-02
4.3877	0	1.8792E+00	2.3600E-02
4.3910	0	1.8648E+00	2.3800E-02
4.3942	0	1.8834E+00	2.3600E-02
4.3975	0	1.8857E+00	2.3600E-02
4.4008	0	1.8496E+00	2.3500E-02
4.4041	0	1.8505E+00	2.3500E-02
4.4074	0	1.8437E+00	2.3500E-02
4.4107	0	1.8210E+00	2.3500E-02
4.4140	0	1.8345E+00	2.3400E-02
4.4173	0	1.7905E+00	2.3400E-02
4.4206	0	1.8158E+00	2.3400E-02
4.4240	0	1.8297E+00	2.3300E-02
4.4273	0	1.7428E+00	2.3400E-02
4.4306	0	1.8019E+00	2.3300E-02
4.4339	0	1.7932E+00	2.3300E-02
4.4373	0	1.7968E+00	2.3300E-02
4.4406	0	1.7667E+00	2.3200E-02
4.4439	0	1.7790E+00	2.3200E-02
4.4473	0	1.7565E+00	2.3100E-02
4.4506	0	1.7555E+00	2.3100E-02
4.4540	0	1.7091E+00	2.3100E-02
4.4573	0	1.7214E+00	2.3100E-02
4.4607	0	1.7109E+00	2.3100E-02
4.4640	0	1.7050E+00	2.3100E-02
4.4674	0	1.7154E+00	2.3000E-02
4.4708	0	1.6778E+00	2.3000E-02
4.4742	0	1.6410E+00	2.3000E-02
4.4775	0	1.6970E+00	2.2800E-02
4.4809	0	1.6821E+00	2.2900E-02
4.4843	0	1.6859E+00	2.2700E-02
4.4877	0	1.6878E+00	2.2700E-02
4.4911	0	1.6822E+00	2.2700E-02
4.4945	0	1.7015E+00	2.2500E-02
4.4979	0	1.6809E+00	2.2500E-02
4.5013	0	1.6275E+00	2.2600E-02
4.5047	0	1.6706E+00	2.2500E-02
4.5081	0	1.6119E+00	2.2600E-02
4.5115	0	1.6300E+00	2.2700E-02
4.5149	0	1.5993E+00	2.2600E-02
4.5184	0	1.5383E+00	2.2700E-02
4.5218	0	1.6060E+00	2.2600E-02
4.5252	0	1.6248E+00	2.2500E-02
4.5287	0	1.6252E+00	2.2500E-02
4.5321	0	1.6109E+00	2.2600E-02
4.5355	0	1.5866E+00	2.2400E-02
4.5390	0	1.5934E+00	2.2400E-02
4.5424	0	1.6116E+00	2.2300E-02
4.5459	0	1.5495E+00	2.2400E-02
4.5493	0	1.6123E+00	2.2300E-02
4.5528	0	1.5820E+00	2.2200E-02
4.5563	0	1.5456E+00	2.2300E-02
4.5597	0	1.5334E+00	2.2300E-02
4.5632	0	1.5570E+00	2.2300E-02
4.5667	0	1.5713E+00	2.2200E-02
4.5702	0	1.5428E+00	2.2400E-02
4.5737	0	1.5128E+00	2.2300E-02
4.5772	0	1.5187E+00	2.2300E-02
4.5807	0	1.5288E+00	2.2200E-02
4.5842	0	1.5488E+00	2.2200E-02
4.5877	0	1.5166E+00	2.2200E-02
4.5912	0	1.4949E+00	2.2200E-02
4.5947	0	1.4989E+00	2.2300E-02
4.5982	0	1.5287E+00	2.2200E-02
4.6017	0	1.5227E+00	2.2100E-02
4.6052	0	1.5086E+00	2.2100E-02
4.6088	0	1.4505E+00	2.2200E-02
4.6123	0	1.5112E+00	2.2100E-02
4.6158	0	1.4772E+00	2.2000E-02
4.6194	0	1.5190E+00	2.1900E-02
4.6229	0	1.4444E+00	2.2000E-02
4.6265	0	1.4400E+00	2.2000E-02
4.6300	0	1.4665E+00	2.1900E-02
4.6336	0	1.4730E+00	2.1900E-02
4.6371	0	1.4538E+00	2.1900E-02
4.6407	0	1.4592E+00	2.1800E-02
4.6443	0	1.4656E+00	2.1900E-02
4.6478	0	1.4743E+00	2.1700E-02
4.6514	0	1.4346E+00	2.1800E-02
4.6550	0	1.4461E+00	2.1700E-02
4.6586	0	1.4734E+00	2.1600E-02
4.6622	0	1.4451E+00	2.1700E-02
4.6657	0	1.4463E+00	2.1600E-02
4.6693	0	1.4395E+00	2.1600E-02
4.6729	0	1.4031E+00	2.1700E-02
4.6766	0	1.4208E+00	2.1500E-02
4.6802	0	1.4060E+00	2.1600E-02
4.6838	0	1.4215E+00	2.1500E-02
4.6874	0	1.4141E+00	2.1500E-02
4.6910	0	1.3819E+00	2.1600E-02
4.6946	0	1.3868E+00	2.1500E-02
4.6983	0	1.4016E+00	2.1400E-02
4.7019	0	1.4013E+00	2.1400E-02
4.7055	0	1.3939E+00	2.1300E-02
4.7092	0	1.3791E+00	2.1300E-02
4.7128	0	1.3764E+00	2.1300E-02
4.7165	0	1.4148E+00	2.1300E-02
4.7201	0	1.3934E+00	2.1300E-02
4.7238	0	1.4022E+00	2.1300E-02
4.7275	0	1.3939E+00	2.1200E-02
4.7311	0	1.3624E+00	2.1300E-02
4.7348	0	1.3125E+00	2.1200E-02
4.7385	0	1.3672E+00	2.1100E-02
4.7422	0	1.3451E+00	2.1100E-02
4.7459	0	1.3870E+00	2.1000E-02
4.7495	0	1.3617E+00	2.1000E-02
4.7532	0	1.3509E+00	2.1100E-02
4.7569	0	1.3599E+00	2.1000E-02
4.7606	0	1.3649E+00	2.1000E-02
4.7643	0	1.3061E+00	2.1100E-02
4.7681	0	1.3257E+00	2.1000E-02
4.7718	0	1.3005E+00	2.1000E-02
4.7755	0	1.3133E+00	2.1000E-02
4.7792	0	1.3308E+00	2.0900E-02
4.7830	0	1.3432E+00	2.1000E-02
4.7867	0	1.3232E+00	2.0800E-02
4.7904	0	1.3591E+00	2.0800E-02
4.7942	0	1.2803E+00	2.0900E-02
4.7979	0	1.2478E+00	2.1000E-02
4.8017	0	1.2792E+00	2.0900E-02
4.8054	0	1.2992E+00	2.0900E-02
4.8092	0	1.2595E+00	2.0900E-02

